ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07149;2020-05-22T23:00:00+02:00;102270;80.0;1;280;1.0;291.45;284.95;66;56140.0;0;;;100.0;5;800.0;;;;101200.0;;;270.0;;;;;;;;2.1;3.8;-10.0;0;0.0;;;0.0;0.0;-0.1;-0.1;-0.1;;;;;1.0;;990.0;5.0;;1230.0;8.0;;1680.0;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2020-05-24T05:00:00+02:00;103240;70.0;2;300;4.1;283.65;279.75;77;19500.0;0;;;;0;;;;;102130.0;;;780.0;;;;;;;;7.0;9.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;3.2;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2020-05-30T08:00:00+02:00;102110;20.0;3;60;2.5;289.85;279.65;51;9450.0;0;;;;0;;;;;101040.0;;;-450.0;287.15;;295.85;;;;;3.5;3.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.700000000000045;14.0;;22.700000000000045;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2020-06-16T05:00:00+02:00;101740;-30.0;8;210;2.4;286.45;285.85;96;13440.0;0;;;90.0;7;150.0;;;;100660.0;;;-50.0;;;;;;;;3.5;4.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.4;1.0;;;;;6.0;;180.0;7.0;;360.0;7.0;;2400.0;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2020-06-17T14:00:00+02:00;101310;-40.0;8;200;3.8;292.35;285.85;66;33960.0;0;;;75.0;5;800.0;;;;100260.0;;;-240.0;;;;;;;;6.8;6.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.8;;;;;4.0;;930.0;5.0;;1410.0;5.0;;4740.0;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2020-07-09T02:00:00+02:00;101780;20.0;1;290;1.0;292.45;288.55;78;35000.0;2;2;2;60.0;2;4000.0;30;23;12;100720.0;;;-190.0;;;;;;;;1.7;3.2;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3;4000.0;4.0;0;6500.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;19.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2020-07-10T11:00:00+02:00;101610;140.0;1;290;4.7;292.45;286.65;69;10000.0;21;6;2;90.0;7;450.0;38;;;100560.0;;;-70.0;;;;;;;;7.8;9.6;-10.0;0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;1.0;8;570.0;7.0;6;900.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Pluie;Pluie (ne se congelant pas);19.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2020-07-08T08:00:00+02:00;101900;10.0;3;250;3.7;289.25;284.15;72;16400.0;0;0;0;;0;;;;;100830.0;;;-430.0;285.75;;298.05;;;;;5.6;5.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.100000000000023;12.600000000000023;;24.900000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2020-10-30T01:00:00+01:00;102220;20.0;0;230;3.8;286.75;285.45;92;28970.0;0;5;5;100.0;8;450.0;;;;101140.0;;;720.0;;;;;;;;5.8;6.7;-10.0;2;0.0;;;-0.1;-0.1;-0.1;-0.1;3.7;;;;;1.0;;300.0;7.0;;480.0;8.0;;660.0;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Bruine;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2020-11-02T19:00:00+01:00;101870;430.0;1;280;3.0;285.95;284.05;88;25000.0;1;2;2;75.0;6;1250.0;35;23;10;100790.0;;;550.0;285.75;;293.15;;;;;6.1;6.1;-10.0;2;0.0;0.0;-60.0;0.0;0.4;3.8;3.8;3.8;;;;;3.0;6;1410.0;5.0;6;1620.0;6.0;3;4500.0;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;12.800000000000011;12.600000000000023;;20.0;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2020-11-11T04:00:00+01:00;102620;-90.0;8;160;1.3;283.95;283.65;98;1040.0;10;2;2;100.0;8;30.0;36;;;101520.0;;;230.0;;;;;;;;2.1;3.0;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;2.6;;;;;4.0;7;30.0;8.0;7;60.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Brume;10.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2020-11-11T16:00:00+01:00;102130;-180.0;6;160;2.4;284.75;283.45;92;20000.0;1;2;2;90.0;7;450.0;35;;;101040.0;;;-500.0;;;;;;;;3.8;4.0;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;6;310.0;7.0;6;500.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;11.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2020-11-12T16:00:00+01:00;102060;-50.0;6;220;3.1;286.75;279.85;63;30000.0;1;0;0;10.0;1;800.0;31;20;11;100980.0;;;-60.0;;;;;;;;5.7;7.8;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;1.0;8;950.0;1.0;0;7500.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;13.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2020-04-23T14:00:00+02:00;101750;-80.0;8;120;1.3;297.05;276.95;27;25630.0;0;;;;0;;;;;100710.0;;;320.0;;;;;;;;3.7;5.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;23.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2020-04-21T05:00:00+02:00;100960;-40.0;6;30;4.5;284.85;275.05;51;48280.0;0;;;;0;;;;;99880.0;;;-250.0;;;;;;;;7.3;7.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2020-04-21T17:00:00+02:00;101010;-60.0;6;60;5.1;293.25;279.25;40;19720.0;0;;;;0;;;;;99960.0;;;170.0;;;;;;;;8.5;10.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;20.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2020-04-30T17:00:00+02:00;100120;-90.0;8;220;6.8;286.55;280.95;69;16360.0;0;;;90.0;5;800.0;;;;99060.0;;;-530.0;;;;;;;;12.0;14.6;-10.0;0;0.0;;;0.0;2.2;2.6;2.6;6.0;;;;;1.0;;990.0;3.0;;1170.0;5.0;;1380.0;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2020-04-25T11:00:00+02:00;101320;50.0;1;50;4.3;287.65;278.75;55;16560.0;0;;;90.0;7;2250.0;;;;100250.0;;;-230.0;;;;;;;;7.1;7.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;;2280.0;7.0;;2640.0;7.0;;3420.0;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2020-04-25T23:00:00+02:00;101150;100.0;1;30;3.5;287.55;277.85;52;32350.0;0;;;;1;3900.0;;;;100080.0;;;-150.0;;;;;;;;5.2;7.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;3900.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2020-07-01T02:00:00+02:00;101070;-70.0;8;210;4.0;292.15;288.05;77;49000.0;0;;;100.0;8;1250.0;;;;100020.0;;;-380.0;;;;;;;;6.7;7.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;1020.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2020-07-01T17:00:00+02:00;101060;110.0;3;270;4.8;292.75;290.85;89;6730.0;60;;;100.0;7;450.0;;;;100010.0;;;-180.0;;;;;;;;8.1;9.9;-10.0;;;;;0.2;0.2;0.2;0.2;0.2;;;;;1.0;;330.0;4.0;;1140.0;7.0;;1380.0;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;Pluie, sans congélation, intermittente, faible au moment de l’observation;19.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2020-08-24T23:00:00+02:00;101720;10.0;1;310;0.6;289.75;284.85;73;57970.0;1;2;2;90.0;0;9000.0;30;20;11;100650.0;;;-350.0;;;;;;;;1.1;1.1;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0;9000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;16.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2020-08-23T20:00:00+02:00;101980;-50.0;6;300;5.1;295.25;283.05;46;25000.0;2;1;1;50.0;4;1750.0;38;20;10;100930.0;;;180.0;288.75;;297.15;;;;;8.1;8.1;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;8;1700.0;4.0;6;2300.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;22.100000000000023;15.600000000000023;;24.0;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2020-08-21T11:00:00+02:00;101080;190.0;1;230;5.1;297.35;287.75;55;24210.0;2;2;2;75.0;6;2650.0;30;23;10;100050.0;;;540.0;;;;;;;;8.4;9.0;-10.0;1;0.0;0.0;-30.0;0.0;0.0;-0.1;1.0;1.0;;;;;3.0;3;2650.0;5.0;3;3200.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;24.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2020-12-08T07:00:00+01:00;100000;170.0;3;10;3.3;274.15;273.25;94;12000.0;3;2;2;60.0;2;250.0;36;23;11;98890.0;;;10.0;274.15;;277.25;;;;;4.9;7.9;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;7;270.0;2.0;3;4470.0;3.0;0;6300.0;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;1.0;1.0;;4.100000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2020-12-10T10:00:00+01:00;100330;90.0;2;130;2.9;276.95;275.75;92;12000.0;1;2;2;90.0;4;250.0;38;23;;99230.0;;;-800.0;;;;;;;;4.9;6.5;-10.0;1;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;2.0;8;270.0;3.0;6;420.0;7.0;3;2520.0;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;3.8000000000000114;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2020-12-16T19:00:00+01:00;101310;50.0;2;160;1.3;282.45;280.35;87;30000.0;1;2;2;90.0;7;4310.0;30;27;;100220.0;;;-60.0;277.75;;282.65;;;;;2.1;3.0;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;7.0;3;4310.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;9.300000000000011;4.600000000000023;;9.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2020-12-12T16:00:00+01:00;100410;280.0;3;290;6.0;282.45;280.55;88;13000.0;21;6;2;100.0;7;450.0;38;;;99330.0;;;1490.0;;;;;;;;11.2;11.2;-10.0;1;0.0;0.0;-30.0;0.6;0.8;0.8;0.8;8.0;;;;;4.0;8;330.0;7.0;6;800.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Pluie;Pluie (ne se congelant pas);9.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2020-12-13T01:00:00+01:00;101090;150.0;1;250;3.4;278.45;276.65;88;27830.0;1;1;1;40.0;3;2250.0;35;20;10;99990.0;;;1800.0;;;;;;;;4.9;6.0;-10.0;1;0.0;0.0;-60.0;0.0;0.0;0.0;0.8;1.2;;;;;3.0;6;2000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Dans l’ensemble, nuages se dissipant ou devenant moins épais;5.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2020-12-11T04:00:00+01:00;99570;-370.0;8;170;4.5;279.95;279.35;96;8810.0;1;2;2;100.0;7;150.0;36;;;98490.0;;;-790.0;;;;;;;;7.3;7.7;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;7;150.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;6.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2020-12-16T01:00:00+01:00;101450;-20.0;8;180;1.9;278.55;278.55;100;1820.0;10;0;0;25.0;2;250.0;36;20;10;100340.0;;;710.0;;;;;;;;2.9;2.9;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;7.4;;;;;2.0;7;240.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Brume;5.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2020-12-14T10:00:00+01:00;100800;70.0;1;190;2.4;282.55;281.15;91;39210.0;1;2;2;75.0;3;1750.0;35;23;12;99720.0;;;-410.0;;;;;;;;3.8;3.8;-10.0;2;0.0;0.0;-30.0;0.0;-0.1;-0.1;0.4;0.8;;;;;3.0;6;1800.0;4.0;3;3600.0;6.0;0;8000.0;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;9.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2020-12-29T01:00:00+01:00;98210;470.0;3;290;4.3;275.25;274.55;95;9000.0;61;6;6;100.0;7;250.0;37;;;97120.0;;;350.0;;;;;;;;6.8;8.1;-10.0;2;0.0;0.0;-60.0;0.4;0.8;1.4;8.5;8.9;;;;;7.0;7;210.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Pluie;Pluie, sans congélation, continue, faible au moment de l’observation;2.1000000000000227;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2020-12-29T16:00:00+01:00;99340;110.0;3;210;3.7;277.65;277.05;96;7530.0;80;8;8;100.0;8;250.0;38;;;98250.0;;;1980.0;;;;;;;;7.3;7.3;-10.0;2;0.0;0.0;-30.0;1.0;2.0;2.0;2.0;6.9;;;;;7.0;7;210.0;3.0;8;360.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Averse(s);Averse(s) de pluie, faible(s);4.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2020-12-18T19:00:00+01:00;101770;-70.0;8;160;3.2;280.95;279.25;89;20000.0;1;0;0;0.0;0;;30;20;10;100670.0;;;-560.0;277.85;;285.15;;;;;5.2;6.0;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;0.4;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;7.800000000000011;4.7000000000000455;;12.0;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2020-06-27T11:00:00+02:00;101250;50.0;1;200;5.5;293.05;286.95;68;28460.0;0;;;100.0;8;800.0;;;;100200.0;;;20.0;;;;;;;;8.6;9.1;-10.0;0;0.0;;;0.0;0.0;0.0;1.0;1.2;;;;;8.0;;840.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2020-07-19T14:00:00+02:00;101640;-30.0;8;340;2.4;301.95;284.55;34;19910.0;0;1;1;;1;6000.0;;;;100620.0;;;-240.0;;;;;;;;5.9;6.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;6000.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;28.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2020-07-28T05:00:00+02:00;101320;130.0;2;270;4.8;292.95;288.75;77;25000.0;3;2;2;90.0;7;1750.0;35;;;100270.0;;;-190.0;;;;;;;;6.6;8.9;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6;1600.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;19.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2020-12-02T10:00:00+01:00;101910;-30.0;8;10;4.5;280.45;278.25;86;8630.0;1;2;2;100.0;8;450.0;35;;;100800.0;;;-260.0;;;;;;;;6.9;7.4;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;-0.1;;;;;5.0;6;390.0;7.0;6;570.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;7.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
