ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07149;2014-03-24T13:00:00+01:00;101490;-130.0;8;250;1.0;282.35;272.75;51;35000.0;0;;;100.0;;1250.0;;;;100400.0;;;;;;;;;;;;6.2;-10.0;;0.0;;;0.0;0.0;0.0;;;710.0;1106.0;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2014-03-24T01:00:00+01:00;101440;80.0;1;290;3.1;276.35;274.35;87;20000.0;1;8;6;25.0;2;2250.0;35;20;10;100320.0;;;;;;;;;;;;7.2;-10.0;;;0.0;-60.0;0.0;0.0;0.2;;;710.0;1107.0;3100.0;;2.0;6;1800.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Averse(s);Dans l’ensemble, nuages se dissipant ou devenant moins épais;3.2000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2014-01-23T01:00:00+01:00;101440;40.0;1;200;2.1;277.35;276.75;96;5000.0;1;6;5;100.0;8;150.0;37;61;60;100330.0;;;;;;;;;;;;3.1;-10.0;;;0.0;-60.0;0.0;0.6;2.0;;;710.0;1103.0;3100.0;;7.0;7;120.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Pluie;Dans l’ensemble, nuages se dissipant ou devenant moins épais;4.2000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2014-11-21T07:00:00+01:00;101930;-100.0;6;90;0.5;280.55;279.05;90;8000.0;21;6;2;90.0;5;250.0;37;27;60;100820.0;;;;280.55;;281.55;;280.15;;;;4.1;-10.0;0;0.0;0.0;-60.0;0.0;0.0;;0.4;0.8;710.0;1104.0;3100.0;;5.0;7;210.0;7.0;3;2400.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Pluie;Pluie (ne se congelant pas);7.400000000000034;7.400000000000034;;8.400000000000034;;7.0;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2014-11-22T16:00:00+01:00;101570;-80.0;6;140;2.1;288.45;283.65;73;20000.0;2;1;1;90.0;7;3500.0;30;23;60;100500.0;;;;;;;;;;;;4.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1105.0;3100.0;;7.0;3;3600.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;15.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2014-11-26T07:00:00+01:00;101250;-60.0;7;160;0.5;282.95;282.15;95;2500.0;10;6;5;100.0;7;150.0;36;61;60;100160.0;;;;282.35;;283.15;;281.15;;;;1.5;-10.0;2;0.0;0.0;-60.0;0.0;1.0;;8.0;7.9;710.0;1102.0;3100.0;;7.0;7;120.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse;Pluie;Brume;9.800000000000011;9.200000000000045;;10.0;;8.0;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2014-11-19T01:00:00+01:00;101390;100.0;2;0;0.0;276.45;275.25;92;500.0;44;6;4;0.0;;;;;;100270.0;;;;;;;;;;;;1.0;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1101.0;3100.0;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;Pluie;Brouillard ou brouillard glacé, ciel visible, sans changement appréciable au cours de l’heure précédente;3.3000000000000114;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2014-12-03T22:00:00+01:00;101760;-60.0;8;30;4.9;274.95;273.65;91;2930.0;10;2;2;100.0;7;;36;;;100630.0;;;100.0;;;;;;;;7.1;7.1;-10.0;1;0.0;;;0.0;0.0;0.0;0.0;0.8;;;;;7.0;7;200.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Brume;1.8000000000000114;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2014-12-02T10:00:00+01:00;101350;120.0;2;30;4.1;275.75;273.15;83;8000.0;1;2;2;100.0;8;;35;;;100230.0;;;310.0;;;;;;;;6.4;7.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;3.0;6;450.0;7.0;6;540.0;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;2.6000000000000227;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2014-12-05T22:00:00+01:00;102230;80.0;2;310;1.6;277.65;275.95;89;10000.0;21;6;2;100.0;8;;35;;;101110.0;;;660.0;;;;;;;;2.4;7.2;-10.0;0;0.0;;;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;7.0;6;700.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;Pluie;Pluie (ne se congelant pas);4.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2014-12-19T16:00:00+01:00;101940;-50.0;5;240;6.3;285.05;283.75;92;56090.0;60;6;6;100.0;7;;35;;;100850.0;;;-120.0;;;;;;;;9.1;10.1;-10.0;2;0.0;;;0.8;0.8;1.4;1.4;1.4;;;;;7.0;6;360.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Pluie;Pluie, sans congélation, intermittente, faible au moment de l’observation;11.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2014-12-21T16:00:00+01:00;103370;-100.0;5;250;4.2;281.05;276.35;72;25000.0;2;2;2;90.0;7;;35;;;102250.0;;;370.0;;;;;;;;6.6;8.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;7.0;6;840.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;7.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2014-12-25T22:00:00+01:00;103310;80.0;3;280;3.2;275.45;274.15;91;16290.0;2;0;0;0.0;0;;30;20;10;102170.0;;;690.0;;;;;;;;3.9;4.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;2.3000000000000114;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2014-12-28T01:00:00+01:00;100680;120.0;1;330;6.3;275.65;272.85;82;20000.0;2;2;2;90.0;7;;35;;;99570.0;;;-540.0;;;;;;;;9.5;10.6;-10.0;1;0.0;;;0.0;-0.1;0.4;0.4;1.2;;;;;5.0;6;440.0;7.0;6;800.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;2.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2014-05-12T20:00:00+02:00;101450;-20.0;7;270;5.1;286.25;278.15;58;27000.0;0;;;;;1250.0;;;;100370.0;;;;282.25;;288.65;;;;;;8.7;-10.0;;0.0;;;0.0;0.0;;0.0;;710.0;1109.0;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.100000000000023;9.100000000000023;;15.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2014-04-25T14:00:00+02:00;101140;190.0;2;230;6.2;286.75;283.75;82;25000.0;1;6;2;100.0;7;450.0;38;61;60;100070.0;;;;;;;;;;;;9.8;-10.0;;;0.0;-60.0;0.0;0.0;2.0;;;710.0;1110.0;3100.0;;4.0;8;510.0;5.0;6;720.0;7.0;6;930.0;;;;48.716833, 2.384333;ORLY;En hausse;Pluie;Dans l’ensemble, nuages se dissipant ou devenant moins épais;13.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2014-04-27T11:00:00+02:00;100550;-70.0;6;210;5.1;284.65;281.65;82;13000.0;0;;;75.0;;450.0;;;;99480.0;;;;;;;;;;;;8.7;-10.0;;;;;0.6;3.0;;;;710.0;1109.0;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2014-07-02T05:00:00+02:00;101900;10.0;0;30;3.6;287.15;281.55;69;30000.0;2;1;1;40.0;3;2250.0;30;23;10;100820.0;;;;;;;;;;;;7.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1108.0;3100.0;;2.0;3;2100.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;14.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2014-07-05T23:00:00+02:00;100930;90.0;3;220;4.6;293.35;285.85;62;30000.0;2;1;1;60.0;4;3500.0;30;23;11;99890.0;;;;;;;;;;;;10.3;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1110.0;3100.0;;4.0;3;4800.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;20.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2014-06-27T08:00:00+02:00;101570;70.0;3;230;2.6;289.45;287.85;90;10000.0;2;1;1;75.0;2;800.0;35;20;11;100510.0;;;;287.95;;292.15;;285.15;;;;3.6;-10.0;1;0.0;0.0;-60.0;0.0;0.2;;0.6;0.6;710.0;1104.0;3100.0;;1.0;6;600.0;6.0;0;7500.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;16.30000000000001;14.800000000000011;;19.0;;12.0;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2014-05-18T17:00:00+02:00;100990;-210.0;8;110;4.1;295.35;281.45;41;25000.0;2;1;1;25.0;2;1750.0;31;20;11;99950.0;;;;;;;;;;;;6.2;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1106.0;3100.0;;2.0;8;1800.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;22.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2014-04-23T17:00:00+02:00;101810;-70.0;7;260;2.6;292.65;279.75;43;30000.0;2;1;1;90.0;7;1750.0;38;61;60;100750.0;;;;;;;;;;;;5.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1106.0;3100.0;;3.0;8;1500.0;6.0;6;1800.0;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;19.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2014-06-01T20:00:00+02:00;102120;-50.0;6;310;2.6;289.95;281.65;58;25000.0;2;1;1;90.0;7;1250.0;38;61;60;101050.0;;;;285.95;;291.95;;;;;;5.1;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1105.0;3100.0;;1.0;8;1290.0;5.0;6;2100.0;7.0;6;2400.0;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;16.80000000000001;12.800000000000011;;18.80000000000001;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2014-06-03T20:00:00+02:00;101290;-80.0;8;260;3.1;291.55;282.65;56;30000.0;2;1;1;90.0;1;1250.0;38;23;12;100230.0;;;;287.95;;293.45;;;;;;6.2;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1106.0;3100.0;;1.0;8;1080.0;3.0;3;3600.0;7.0;0;7800.0;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;18.400000000000034;14.800000000000011;;20.30000000000001;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2014-06-05T02:00:00+02:00;101350;60.0;2;230;4.1;282.25;278.75;79;55000.0;0;;;;;1750.0;;;;100260.0;;;;;;;;;;;;5.7;-10.0;;0.0;;;0.0;0.0;0.0;;;710.0;1106.0;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2014-06-06T23:00:00+02:00;101100;20.0;3;90;2.6;295.85;287.95;61;30000.0;2;1;1;100.0;0;8000.0;30;20;11;100060.0;;;;;;;;;;;;3.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1103.0;3100.0;;8.0;0;6900.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;22.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2014-08-14T17:00:00+02:00;101250;-70.0;6;250;6.2;292.95;283.95;56;30000.0;2;1;1;90.0;2;1250.0;32;23;12;100200.0;;;;;;;;;;;;10.8;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1111.0;3100.0;;2.0;8;1200.0;7.0;0;7800.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;19.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2014-08-20T05:00:00+02:00;101780;-20.0;6;270;1.0;281.25;280.05;92;30000.0;2;1;1;25.0;2;1750.0;35;20;10;100680.0;;;;;;;;;;;;2.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1102.0;3100.0;;2.0;6;1500.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;8.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2014-08-23T08:00:00+02:00;101600;50.0;3;250;3.1;286.35;284.95;91;25000.0;1;6;2;75.0;4;250.0;35;27;11;100520.0;;;;286.15;;289.35;;285.15;;;;4.6;-10.0;1;0.0;0.0;-60.0;0.0;0.0;;2.0;1.8;710.0;1105.0;3100.0;;1.0;7;270.0;4.0;6;1800.0;5.0;3;2700.0;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Pluie;Dans l’ensemble, nuages se dissipant ou devenant moins épais;13.200000000000045;13.0;;16.200000000000045;;12.0;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2014-08-23T14:00:00+02:00;101670;0.0;4;270;5.1;290.75;280.75;52;45000.0;0;;;;;1250.0;;;;100610.0;;;;;;;;;;;;8.7;-10.0;;0.0;;;0.0;0.0;0.0;;;710.0;1109.0;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire, la pression atmosphérique est la même que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2014-04-04T02:00:00+02:00;100590;90.0;3;360;1.5;286.45;284.35;87;20000.0;2;6;2;100.0;8;1750.0;35;61;60;99520.0;;;;;;;;;;;;3.6;-10.0;;;0.0;-60.0;0.0;0.2;0.2;;;710.0;1104.0;3100.0;;2.0;6;1800.0;8.0;6;2100.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Pluie;État du ciel inchangé dans l’ensemble;13.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2014-04-06T05:00:00+02:00;101830;-80.0;8;210;2.6;286.45;283.85;84;30000.0;2;1;1;100.0;7;1250.0;35;61;60;100750.0;;;;;;;;;;;;4.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1105.0;3100.0;;7.0;6;1290.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;13.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2014-04-29T17:00:00+02:00;101130;-140.0;8;160;3.1;285.15;281.85;80;16000.0;61;6;2;100.0;7;800.0;38;61;60;100050.0;;;;;;;;;;;;5.1;-10.0;;;0.0;-30.0;0.2;0.2;;;;710.0;1105.0;3100.0;;2.0;8;600.0;7.0;6;1500.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Pluie;Pluie, sans congélation, continue, faible au moment de l’observation;12.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2014-04-28T11:00:00+02:00;100940;110.0;1;180;3.1;283.65;281.45;86;18000.0;25;8;6;90.0;7;450.0;35;61;60;99860.0;;;;;;;;;;;;6.2;-10.0;;;0.0;-30.0;0.2;0.2;;;;710.0;1106.0;3100.0;;2.0;7;360.0;5.0;6;540.0;5.0;6;1200.0;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Averse(s);Averse(s) de pluie;10.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2014-04-28T20:00:00+02:00;101160;100.0;1;170;2.1;286.95;280.05;63;30000.0;2;1;1;75.0;2;800.0;35;27;60;100090.0;;;;282.35;;288.75;;;;;;4.1;-10.0;;;0.0;-60.0;0.0;0.0;;0.2;;710.0;1104.0;3100.0;;1.0;6;900.0;3.0;6;1800.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;13.800000000000011;9.200000000000045;;15.600000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2014-06-12T08:00:00+02:00;102670;40.0;3;30;5.1;290.35;283.05;62;30000.0;2;1;1;0.0;;;;;;101600.0;;;;288.45;;295.75;;287.15;;;;8.2;-10.0;0;0.0;0.0;-60.0;0.0;0.0;;0.0;0.0;710.0;1108.0;3100.0;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;17.200000000000045;15.300000000000011;;22.600000000000023;;14.0;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2014-06-18T02:00:00+02:00;102250;20.0;3;20;5.7;286.65;283.45;81;22000.0;2;1;1;90.0;7;450.0;35;61;60;101170.0;;;;;;;;;;;;11.3;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1111.0;3100.0;;7.0;6;480.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;13.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2014-06-22T11:00:00+02:00;101940;30.0;0;60;5.7;294.95;282.45;45;35000.0;2;1;1;40.0;0;8000.0;30;20;11;100890.0;;;;;;;;;;;;9.3;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1109.0;3100.0;;3.0;0;7800.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;21.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2014-04-07T11:00:00+02:00;101550;-150.0;8;160;4.6;289.25;285.65;79;20000.0;1;4;2;90.0;0;8000.0;30;20;11;100480.0;;;;;;;;;;;;6.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1107.0;3100.0;;7.0;0;7500.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Brouillard ou brouillard glacé ou brume sèche épaisse;Dans l’ensemble, nuages se dissipant ou devenant moins épais;16.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
