ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07149;2019-05-09T20:00:00+02:00;100580;130.0;3;230;4.8;286.65;280.15;65;43540.0;1;2;2;75.0;6;1250.0;38;20;10;99510.0;;;710.0;284.35;;288.15;;;;;7.6;11.4;-10.0;2;0.0;0.0;-60.0;0.0;0.0;0.2;1.8;7.4;;;;;1.0;8;1100.0;6.0;6;2100.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;13.5;11.200000000000045;;15.0;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2019-05-11T23:00:00+02:00;102710;320.0;3;330;4.1;284.45;279.55;72;30000.0;1;2;2;60.0;5;800.0;35;20;10;101610.0;;;1900.0;;;;;;;;6.9;7.0;-10.0;2;0.0;0.0;-30.0;0.0;0.0;2.6;3.6;50.7;;;;;4.0;6;900.0;3.0;6;1400.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;11.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2019-05-12T17:00:00+02:00;103470;10.0;2;10;7.0;287.05;274.65;43;30000.0;2;2;2;60.0;5;1750.0;34;20;10;102370.0;;;1410.0;;;;;;;;10.8;12.0;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;2.6;;;;;5.0;6;1800.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;13.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2019-05-13T02:00:00+02:00;103650;50.0;0;40;6.5;281.65;276.85;72;30000.0;2;0;0;0.0;0;;30;20;10;102530.0;;;720.0;;;;;;;;9.8;9.8;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;8.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2019-06-30T14:00:00+02:00;101730;-150.0;6;120;1.4;301.35;286.45;40;16870.0;3;1;1;75.0;3;6000.0;30;23;11;100700.0;;;180.0;;;;;;;;3.0;5.7;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;3;6000.0;6.0;0;7500.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Nuages en formation ou en train de se développer;28.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2019-07-03T17:00:00+02:00;102100;-110.0;7;40;6.8;298.95;283.15;37;15520.0;1;0;0;25.0;0;8000.0;30;20;11;101060.0;;;-20.0;;;;;;;;11.0;11.0;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;25.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2019-07-08T11:00:00+02:00;102000;120.0;1;50;6.3;292.55;280.65;46;23590.0;3;0;0;40.0;2;1250.0;31;20;11;100940.0;;;540.0;;;;;;;;9.9;10.3;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8;1200.0;2.0;0;8000.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;19.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2019-07-10T17:00:00+02:00;101780;-170.0;8;30;1.4;300.55;283.25;34;19160.0;3;1;1;60.0;0;8000.0;30;20;12;100750.0;;;-100.0;;;;;;;;3.1;6.6;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Nuages en formation ou en train de se développer;27.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2019-07-20T08:00:00+02:00;101090;10.0;3;200;0.6;292.65;286.15;66;25000.0;3;2;2;60.0;1;1750.0;32;27;12;100040.0;;;-480.0;291.05;;300.95;;;;;1.4;3.1;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8;1900.0;3.0;3;4200.0;4.0;0;6200.0;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;19.5;17.900000000000034;;27.80000000000001;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2019-06-13T08:00:00+02:00;101250;50.0;2;190;3.7;284.75;283.15;90;15670.0;0;2;2;90.0;7;250.0;;;;100170.0;;;210.0;282.95;;289.35;;;;;6.4;7.6;-10.0;1;0.0;;;0.0;0.0;0.0;0.2;3.2;;;;;7.0;;210.0;7.0;;3240.0;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.600000000000023;9.800000000000011;;16.200000000000045;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2019-06-15T17:00:00+02:00;101690;-10.0;8;240;6.0;294.55;282.75;47;30000.0;1;2;2;60.0;5;1750.0;38;20;10;100640.0;;;470.0;;;;;;;;10.4;11.4;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;9.5;;;;;3.0;8;1620.0;3.0;6;2100.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;21.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2019-06-19T17:00:00+02:00;100880;-60.0;8;230;7.0;298.15;287.35;51;30000.0;1;1;1;40.0;1;1250.0;32;23;11;99850.0;;;-150.0;;;;;;;;11.8;13.4;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;-0.1;;;;;1.0;8;1400.0;1.0;3;4300.0;2.0;0;7500.0;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Dans l’ensemble, nuages se dissipant ou devenant moins épais;25.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2019-06-23T20:00:00+02:00;101350;-30.0;5;110;3.6;300.05;290.55;56;36830.0;2;2;2;75.0;1;1750.0;34;27;12;100330.0;;;-330.0;292.25;;301.55;;;;;5.8;7.9;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6;1600.0;4.0;3;5700.0;6.0;0;7000.0;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;26.900000000000034;19.100000000000023;;28.400000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2019-02-20T19:00:00+01:00;102470;30.0;3;0;0.0;282.25;277.65;73;7500.0;2;0;0;10.0;0;7500.0;30;20;11;101370.0;;;210.0;273.95;;287.05;;;;;0.6;2.2;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0;7500.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;9.100000000000023;0.8000000000000114;;13.900000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2019-02-21T04:00:00+01:00;102730;90.0;1;210;0.9;275.65;274.95;95;1270.0;10;4;0;0.0;0;;30;20;10;101600.0;;;420.0;;;;;;;;1.2;1.5;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Brouillard ou brouillard glacé ou brume sèche épaisse;Brume;2.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2019-02-25T01:00:00+01:00;103560;-40.0;5;10;1.2;278.95;269.85;52;17240.0;2;0;0;0.0;0;;30;20;10;102430.0;;;200.0;;;;;;;;2.0;3.1;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;5.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2019-02-26T13:00:00+01:00;103220;-120.0;8;90;3.8;288.95;276.35;43;20000.0;2;0;0;10.0;0;8000.0;30;20;11;102130.0;;;-300.0;;;;;;;;6.3;6.3;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;15.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2019-02-28T04:00:00+01:00;102130;-110.0;8;220;1.6;279.05;277.55;90;4960.0;3;0;0;50.0;0;6400.0;30;20;19;101020.0;;;-740.0;;;;;;;;2.2;2.2;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;1;6400.0;1.0;0;8000.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;5.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2019-09-07T02:00:00+02:00;102180;-110.0;7;280;4.1;288.25;283.25;72;20000.0;3;2;2;90.0;3;1750.0;35;23;;101100.0;;;-620.0;;;;;;;;6.8;6.8;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.2;0.2;0.2;;;;;3.0;6;1600.0;7.0;3;2600.0;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;15.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2019-06-08T14:00:00+02:00;102190;90.0;1;230;7.6;291.25;283.15;59;13570.0;2;1;1;50.0;4;1250.0;38;20;10;101120.0;;;1570.0;;;;;;;;15.1;15.1;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;2.6;;;;;3.0;8;1200.0;1.0;6;2200.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;18.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2019-06-08T20:00:00+02:00;102260;30.0;3;230;5.4;291.45;282.25;55;12680.0;0;2;2;;2;1250.0;;;;101190.0;;;1570.0;285.55;;292.95;;;;;8.2;8.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;1260.0;3.0;;2580.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.30000000000001;12.400000000000034;;19.80000000000001;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2019-06-10T05:00:00+02:00;101520;-90.0;8;250;1.4;286.65;284.65;88;23740.0;0;6;6;100.0;8;2250.0;;;;100440.0;;;-750.0;;;;;;;;2.1;2.8;-10.0;2;0.0;;;0.2;0.2;0.2;0.2;0.4;;;;;1.0;;2340.0;6.0;;3300.0;8.0;;3900.0;;8;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Pluie;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2019-11-04T07:00:00+01:00;98880;-30.0;5;220;4.6;283.75;282.65;93;59350.0;1;2;2;75.0;6;450.0;38;20;10;97820.0;;;800.0;282.75;;284.85;;;;;7.1;9.5;-10.0;2;0.0;0.0;-60.0;0.0;1.6;4.6;5.2;8.4;;;;;2.0;8;510.0;3.0;6;720.0;5.0;6;2220.0;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;10.600000000000023;9.600000000000023;;11.700000000000045;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2019-12-30T19:00:00+01:00;103210;-20.0;7;150;0.7;276.15;273.55;83;4910.0;10;0;0;;0;;;;;102070.0;;;-350.0;271.45;;281.75;;;;;1.0;1.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Brume;3.0;-1.6999999999999886;;8.600000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2019-12-30T22:00:00+01:00;103210;0.0;0;210;1.8;274.75;273.75;93;16000.0;2;0;0;0.0;0;;30;20;10;102070.0;;;-340.0;;;;;;;;2.4;2.4;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;1.6000000000000227;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2019-12-31T19:00:00+01:00;103250;10.0;3;100;1.5;275.25;274.05;92;2400.0;10;0;0;40.0;1;4000.0;30;23;11;102110.0;;;40.0;270.95;;278.55;;;;;1.8;1.8;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3;4000.0;3.0;0;7800.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Brume;2.1000000000000227;-2.1999999999999886;;5.400000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2019-10-07T17:00:00+02:00;101850;-50.0;6;240;4.7;291.15;281.15;52;47380.0;2;2;2;60.0;3;1250.0;32;23;10;100790.0;;;590.0;;;;;;;;6.9;7.1;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;3.0;8;1280.0;1.0;3;3000.0;3.0;3;6400.0;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;18.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2019-12-29T07:00:00+01:00;103710;-30.0;8;60;1.3;273.25;271.95;91;10000.0;3;1;1;60.0;0;7800.0;30;20;11;102550.0;;;-40.0;273.15;;278.25;;;;;1.7;2.1;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;0;7800.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Nuages en formation ou en train de se développer;0.10000000000002274;0.0;;5.100000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2019-12-27T16:00:00+01:00;103110;190.0;3;320;3.1;282.45;279.35;81;19870.0;3;2;2;100.0;8;450.0;38;;;102000.0;;;850.0;;;;;;;;4.8;5.4;-10.0;1;0.0;0.0;-30.0;0.0;0.0;-0.1;1.4;9.2;;;;;4.0;8;450.0;7.0;6;600.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;9.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2019-10-06T02:00:00+02:00;101590;0.0;0;260;2.6;287.15;285.85;92;8000.0;58;6;5;100.0;8;450.0;38;;;100520.0;;;400.0;;;;;;;;3.7;6.5;-10.0;0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;1.4;;;;;4.0;8;300.0;7.0;6;870.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Pluie;Bruine et pluie, faibles;14.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2019-10-06T17:00:00+02:00;101260;0.0;5;290;7.6;290.25;281.95;58;38440.0;1;2;2;90.0;4;1250.0;38;20;11;100200.0;;;-190.0;;;;;;;;12.8;12.8;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.2;1.6;2.0;;;;;2.0;8;1290.0;3.0;6;1500.0;3.0;6;1920.0;3;0;7200.0;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;17.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2019-11-07T16:00:00+01:00;100060;70.0;1;210;5.7;283.55;276.35;61;34200.0;1;0;0;25.0;2;1250.0;31;20;10;98990.0;;;-480.0;;;;;;;;10.7;11.2;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;5.3;8.9;;;;;2.0;8;1100.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;10.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2019-12-01T01:00:00+01:00;101510;-110.0;6;90;5.8;277.85;274.15;77;17230.0;2;2;2;100.0;7;3800.0;30;27;;100400.0;;;-730.0;;;;;;;;8.4;9.7;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3;3800.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;4.7000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2019-12-20T13:00:00+01:00;98780;260.0;1;230;8.9;284.15;280.05;76;25030.0;25;8;6;90.0;7;800.0;38;;;97720.0;;;-1670.0;;;;;;;;15.0;15.0;-10.0;1;0.0;0.0;-60.0;0.0;-0.1;1.6;10.3;10.5;;;;;5.0;8;720.0;7.0;6;930.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Averse(s);Averse(s) de pluie;11.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2019-12-26T01:00:00+01:00;102540;-100.0;8;120;2.0;276.35;274.35;87;15790.0;0;2;2;;1;6540.0;;;;101410.0;;;580.0;;;;;;;;3.0;3.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;;6540.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;3.2000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2019-11-23T13:00:00+01:00;99230;90.0;2;120;4.2;282.95;281.05;88;9450.0;60;6;6;90.0;7;1750.0;35;;;98160.0;;;-670.0;;;;;;;;7.1;11.3;-10.0;2;0.0;0.0;-60.0;0.2;1.2;3.4;5.8;7.2;;;;;5.0;6;1560.0;7.0;6;2000.0;;;;;;;48.716833, 2.384333;ORLY;En hausse;Pluie;Pluie, sans congélation, intermittente, faible au moment de l’observation;9.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2019-12-07T07:00:00+01:00;101740;140.0;3;240;4.0;282.15;281.05;93;10000.0;3;2;2;90.0;7;450.0;35;;;100640.0;;;-200.0;280.85;;283.05;;;;;6.5;6.7;-10.0;1;0.0;0.0;-60.0;0.0;0.0;0.0;0.4;2.6;;;;;2.0;6;360.0;7.0;6;900.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;9.0;7.7000000000000455;;9.900000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2019-12-08T10:00:00+01:00;101010;-110.0;8;230;7.5;284.05;283.15;94;19740.0;21;6;2;100.0;8;450.0;35;;;99930.0;;;-830.0;;;;;;;;12.1;13.5;-10.0;2;0.0;0.0;-30.0;1.0;3.0;3.0;3.0;3.0;;;;;6.0;7;300.0;7.0;6;500.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Pluie;Pluie (ne se congelant pas);10.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
