ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07149;2016-04-15T11:00:00+02:00;100740;-10.0;0;230;6.9;285.65;281.35;75;19950.0;0;2;2;90.0;7;800.0;;;;99670.0;;;-550.0;;;;;;;;10.8;10.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;5.2;;;;;6.0;;720.0;7.0;;1020.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2016-04-17T17:00:00+02:00;101660;90.0;3;70;5.2;281.95;274.15;58;46240.0;15;2;2;75.0;5;800.0;38;26;10;100560.0;;;1170.0;;;;;;;;8.2;8.2;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;8;900.0;3.0;8;1450.0;4.0;6;2160.0;4;3;3400.0;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Précipitations en vue, atteignant le sol ou la surface de la mer, mais distantes (c’est-à-dire à plus de 5 km à l’estime) de la station;8.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2016-04-20T05:00:00+02:00;102720;10.0;1;50;3.8;279.65;276.05;78;23660.0;2;0;0;10.0;0;8000.0;30;20;11;101600.0;;;-40.0;;;;;;;;5.4;6.8;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;6.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2016-04-27T02:00:00+02:00;101170;40.0;3;290;3.1;274.55;273.35;92;25000.0;3;1;1;90.0;7;800.0;38;;;100050.0;;;400.0;;;;;;;;8.0;8.0;-10.0;2;0.0;0.0;-60.0;0.0;0.0;0.0;1.6;4.6;;;;;3.0;8;900.0;7.0;6;1400.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Nuages en formation ou en train de se développer;1.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2016-09-09T02:00:00+02:00;101920;50.0;0;190;0.8;286.85;284.35;85;30000.0;2;0;0;0.0;0;;30;20;10;100840.0;;;710.0;;;;;;;;1.2;1.3;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;13.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2016-09-11T08:00:00+02:00;101770;60.0;3;300;1.5;291.85;289.95;89;15000.0;21;6;2;100.0;7;450.0;35;;;100710.0;;;30.0;291.75;;295.65;;;;;2.4;4.1;-10.0;0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;2.0;6;510.0;4.0;6;700.0;7.0;6;1000.0;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Pluie;Pluie (ne se congelant pas);18.700000000000045;18.600000000000023;;22.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2016-09-12T02:00:00+02:00;101640;-50.0;8;0;0.0;290.45;288.45;88;20000.0;1;0;0;25.0;0;7000.0;30;20;11;100580.0;;;-70.0;;;;;;;;0.0;0.7;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;2.0;0;7000.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;17.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2016-09-21T05:00:00+02:00;101880;-20.0;5;280;0.5;282.55;282.25;98;16000.0;11;0;0;0.0;0;;30;20;10;100780.0;;;-60.0;;;;;;;;1.2;1.2;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Mince couche de brouillard ou de brouillard glacé à la station, qu’il s’agisse d’une station terrestre ou d’une station en mer, d’une épaisseur n’excédant pas 2 mètres sur terre ou 10 mètres en mer;9.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2016-09-25T14:00:00+02:00;101920;190.0;1;220;1.7;289.55;288.75;95;2420.0;10;6;2;100.0;3;250.0;;;;100850.0;;;-260.0;;;;;;;;2.5;2.6;-10.0;2;0.0;;;0.4;5.0;5.0;5.0;5.0;;;;;1.0;;270.0;3.0;;870.0;8.0;;2520.0;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Pluie;Brume;16.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2016-09-03T11:00:00+02:00;102050;70.0;1;290;1.8;293.85;287.75;68;27200.0;2;2;2;90.0;0;7000.0;30;20;11;101000.0;;;-120.0;;;;;;;;2.8;4.5;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0;7000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;20.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2016-01-06T19:00:00+01:00;100060;100.0;1;220;2.6;280.05;278.55;90;30000.0;25;8;6;60.0;5;1250.0;35;20;10;98970.0;;;680.0;279.85;;282.85;;;;;4.1;6.8;-10.0;1;0.0;0.0;-60.0;-0.1;-0.1;-0.1;0.2;0.4;;;;;5.0;6;1200.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Averse(s);Averse(s) de pluie;6.900000000000034;6.7000000000000455;;9.700000000000045;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2016-01-12T13:00:00+01:00;100400;130.0;1;250;6.5;280.65;276.85;77;32120.0;0;2;2;90.0;1;800.0;;;;99310.0;;;1690.0;;;;;;;;9.8;13.9;-10.0;0;0.0;;;0.0;-0.1;-0.1;0.2;0.6;;;;;1.0;;660.0;3.0;;2220.0;7.0;;2640.0;;8;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2016-01-27T01:00:00+01:00;102390;-70.0;6;210;6.9;282.85;281.15;89;15000.0;60;6;2;90.0;7;450.0;35;;;101290.0;;;-450.0;;;;;;;;11.4;11.6;-10.0;0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;3.0;6;420.0;3.0;6;1020.0;6.0;6;2100.0;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Pluie;Pluie, sans congélation, intermittente, faible au moment de l’observation;9.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2016-02-02T22:00:00+01:00;102300;140.0;1;0;0.0;279.55;278.35;92;30000.0;3;1;1;75.0;0;6400.0;30;20;12;101190.0;;;-320.0;;;;;;;;1.1;2.4;-10.0;2;0.0;0.0;-30.0;0.0;-0.1;0.6;0.6;0.6;;;;;6.0;0;6400.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Nuages en formation ou en train de se développer;6.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2016-03-30T20:00:00+02:00;101120;-100.0;6;50;3.8;280.65;279.55;93;15000.0;50;5;2;100.0;8;450.0;37;;;100020.0;;;130.0;280.55;;282.95;;;;;5.2;5.2;-10.0;2;0.0;0.0;-60.0;-0.1;0.2;3.0;4.6;5.8;;;;;4.0;7;330.0;7.0;6;540.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Bruine;Bruine, sans congélation, intermittente, faible au moment de l’observation;7.5;7.400000000000034;;9.800000000000011;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2016-03-04T04:00:00+01:00;99920;-470.0;8;190;4.9;278.35;277.95;97;2750.0;58;6;6;100.0;7;80.0;37;;;98830.0;;;-480.0;;;;;;;;8.6;9.3;-10.0;2;0.0;0.0;-30.0;0.4;1.2;1.2;1.2;2.0;;;;;3.0;7;90.0;7.0;7;120.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Pluie;Bruine et pluie, faibles;5.2000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2016-03-05T07:00:00+01:00;99470;110.0;3;270;3.4;274.55;273.95;96;10000.0;68;7;7;100.0;7;150.0;37;;;98370.0;;;10.0;274.35;;279.15;;;;;5.4;6.4;-10.0;2;0.0;0.0;-60.0;0.6;0.6;0.8;5.8;10.3;;;;;5.0;7;170.0;7.0;6;600.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Neige, ou pluie et neige mêlées;Pluie (ou bruine) et neige, faibles;1.400000000000034;1.2000000000000455;;6.0;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2016-03-07T16:00:00+01:00;100730;20.0;3;350;4.8;279.15;272.45;62;17000.0;27;8;7;75.0;6;450.0;38;20;10;99630.0;;;140.0;;;;;;;;8.1;8.6;-10.0;2;0.0;0.0;-30.0;0.2;0.2;0.6;0.8;0.8;;;;;1.0;8;420.0;3.0;8;1380.0;5.0;6;1860.0;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Averse(s);Averse(s) de grêle*, ou de pluie et de grêle*;6.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2016-03-11T07:00:00+01:00;102490;90.0;3;340;1.7;277.95;276.45;90;3990.0;1;2;2;90.0;7;1250.0;35;;;101370.0;;;1140.0;277.05;;281.25;;;;;2.3;4.9;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6;1450.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;4.800000000000011;3.900000000000034;;8.100000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2016-03-14T01:00:00+01:00;102850;-30.0;7;40;5.5;277.85;274.85;81;20000.0;2;0;0;10.0;0;7000.0;30;20;11;101720.0;;;-40.0;;;;;;;;8.0;8.0;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0;7000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;4.7000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2016-03-15T19:00:00+01:00;102210;-90.0;6;20;6.2;284.15;275.15;54;17000.0;3;2;2;90.0;7;2250.0;30;27;;101110.0;;;-410.0;273.45;;285.65;;;;;8.8;10.7;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3;2400.0;7.0;3;3700.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;11.0;0.30000000000001137;;12.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2016-03-18T22:00:00+01:00;102270;80.0;2;30;3.1;277.45;274.95;84;5270.0;2;0;0;0.0;0;;30;20;10;101150.0;;;-240.0;;;;;;;;5.2;5.3;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;4.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2016-02-18T19:00:00+01:00;101740;170.0;3;250;2.2;276.15;275.45;95;5070.0;50;5;2;100.0;7;450.0;37;;;100620.0;;;90.0;271.75;;276.15;;;;;3.1;4.2;-10.0;2;0.0;0.0;-60.0;-0.1;-0.1;0.4;0.4;0.4;;;;;7.0;7;300.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Bruine;Bruine, sans congélation, intermittente, faible au moment de l’observation;3.0;-1.3999999999999773;;3.0;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2016-02-23T22:00:00+01:00;102140;100.0;1;190;0.7;275.65;272.85;82;22950.0;3;0;0;40.0;3;1750.0;35;20;10;101010.0;;;830.0;;;;;;;;1.0;4.3;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;4.4;;;;;3.0;6;1900.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;2.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2016-02-25T13:00:00+01:00;101700;50.0;0;360;3.4;279.75;272.95;62;9870.0;1;0;0;50.0;4;800.0;38;20;10;100590.0;;;70.0;;;;;;;;6.1;6.5;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;4.0;8;810.0;1.0;6;1500.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;6.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2016-02-25T16:00:00+01:00;101660;-40.0;5;350;4.0;279.55;271.35;56;30000.0;3;2;2;60.0;5;1250.0;38;20;10;100550.0;;;270.0;;;;;;;;5.6;7.3;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;8;1050.0;5.0;6;1300.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;6.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2016-02-27T16:00:00+01:00;100370;-20.0;8;40;7.7;280.65;272.95;58;12640.0;2;2;2;90.0;0;7200.0;30;20;12;99280.0;;;-460.0;;;;;;;;11.3;12.2;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0;7200.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;7.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2016-02-27T19:00:00+01:00;100530;150.0;3;50;6.2;278.85;271.45;59;18000.0;2;2;2;90.0;0;7400.0;30;20;12;99430.0;;;-150.0;272.35;;280.95;;;;;9.5;11.7;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0;7400.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;5.7000000000000455;-0.7999999999999545;;7.800000000000011;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2016-03-24T07:00:00+01:00;101730;60.0;3;280;2.0;279.15;274.85;74;7340.0;2;2;2;90.0;7;1250.0;35;;;100620.0;;;270.0;279.15;;282.65;;;;;2.6;3.2;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6;1380.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;6.0;6.0;;9.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2016-03-24T10:00:00+01:00;101810;90.0;1;290;2.2;282.45;274.55;58;10040.0;2;2;2;90.0;2;1250.0;35;27;;100710.0;;;290.0;;;;;;;;3.6;3.6;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6;1400.0;7.0;4;5600.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;9.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2016-03-25T01:00:00+01:00;101640;-50.0;5;220;2.3;281.05;276.85;75;14000.0;3;2;2;100.0;8;1750.0;35;;;100540.0;;;-50.0;;;;;;;;3.7;4.3;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;6;1730.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;7.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2016-03-25T04:00:00+01:00;101560;-80.0;8;210;3.0;280.25;278.35;88;4290.0;61;6;6;100.0;8;800.0;35;;;100460.0;;;-100.0;;;;;;;;4.4;4.4;-10.0;2;0.0;0.0;-30.0;0.2;0.2;0.2;0.2;0.2;;;;;4.0;6;900.0;7.0;6;1500.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Pluie;Pluie, sans congélation, continue, faible au moment de l’observation;7.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2016-03-28T08:00:00+02:00;99660;-300.0;6;200;11.2;283.75;279.45;75;16580.0;3;2;2;100.0;7;450.0;35;;;98590.0;;;-1410.0;281.65;;284.15;;;;;18.5;18.5;-10.0;1;0.0;0.0;-60.0;0.0;0.0;0.2;0.2;1.8;;;;;7.0;6;590.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;10.600000000000023;8.5;;11.0;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2016-03-29T08:00:00+02:00;101020;100.0;2;220;4.1;279.35;277.35;87;16370.0;3;0;0;40.0;3;2250.0;35;20;10;99920.0;;;1330.0;278.55;;282.65;;;;;6.4;8.5;-10.0;1;0.0;0.0;-60.0;0.0;0.0;0.0;0.6;3.4;;;;;3.0;6;2200.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;6.2000000000000455;5.400000000000034;;9.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2016-03-19T22:00:00+01:00;102230;50.0;1;50;5.8;278.85;274.55;74;14000.0;3;2;2;100.0;8;800.0;35;;;101110.0;;;-40.0;;;;;;;;8.3;8.6;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;6;680.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;5.7000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2016-03-20T19:00:00+01:00;102100;40.0;3;40;6.2;279.15;275.05;75;15000.0;2;2;2;90.0;7;800.0;35;;;100990.0;;;-70.0;277.75;;279.95;;;;;9.6;9.6;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6;660.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;6.0;4.600000000000023;;6.800000000000011;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2016-03-22T10:00:00+01:00;101700;-20.0;8;30;5.1;281.55;275.35;65;12000.0;1;0;0;10.0;1;800.0;31;20;10;100600.0;;;-540.0;;;;;;;;7.1;7.1;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8;750.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;8.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2016-01-16T16:00:00+01:00;102860;-10.0;5;310;3.2;278.55;272.05;63;20000.0;3;1;1;75.0;6;800.0;38;23;10;101740.0;;;890.0;;;;;;;;4.9;6.8;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8;980.0;5.0;6;1700.0;3.0;3;4000.0;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Nuages en formation ou en train de se développer;5.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
