ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07149;2017-07-25T08:00:00+02:00;101540;-10.0;4;310;3.5;289.05;285.75;81;15000.0;21;6;2;100.0;7;450.0;35;;;100470.0;;;240.0;288.45;;290.85;;;;;6.0;6.0;-10.0;0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;0.4;0.4;;;;;4.0;6;360.0;7.0;6;600.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire, la pression atmosphérique est la même que trois heures auparavant;Pluie;Pluie (ne se congelant pas);15.900000000000034;15.300000000000011;;17.700000000000045;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2017-07-28T17:00:00+02:00;101480;-50.0;8;230;6.6;296.15;283.95;46;29490.0;0;2;2;100.0;1;250.0;;;;100440.0;;;540.0;;;;;;;;9.8;10.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;270.0;8.0;;1680.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;23.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2017-07-29T05:00:00+02:00;101420;-30.0;5;240;6.2;291.55;285.35;67;52670.0;3;2;2;90.0;7;1250.0;38;;;100360.0;;;50.0;;;;;;;;9.6;9.6;-10.0;0;;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8;1400.0;6.0;6;1850.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;18.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2017-08-01T05:00:00+02:00;101350;-70.0;8;20;2.0;289.35;286.85;85;21960.0;1;2;2;90.0;5;4700.0;30;23;11;100290.0;;;-50.0;;;;;;;;3.5;4.6;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.2;4.1;4.1;;;;;5.0;3;4700.0;7.0;0;5500.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;16.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2017-06-27T05:00:00+02:00;100860;-110.0;6;0;0.0;292.25;288.55;79;30000.0;60;6;2;90.0;7;1750.0;35;27;;99810.0;;;-580.0;;;;;;;;1.5;2.2;-10.0;0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;4.0;6;1800.0;5.0;3;2520.0;7.0;3;3240.0;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Pluie;Pluie, sans congélation, intermittente, faible au moment de l’observation;19.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2017-06-24T05:00:00+02:00;102030;-20.0;8;210;0.9;289.65;284.35;71;25000.0;3;2;2;90.0;7;1750.0;35;;;100960.0;;;200.0;;;;;;;;1.4;2.2;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6;1500.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;16.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2017-08-27T20:00:00+02:00;101660;10.0;3;110;1.8;298.55;290.75;62;30000.0;3;2;2;75.0;0;7500.0;30;20;12;100630.0;;;210.0;290.85;;300.95;;;;;2.5;3.5;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;2.0;2.8;;;;;6.0;0;7500.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;25.400000000000034;17.700000000000045;;27.80000000000001;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2017-11-06T01:00:00+01:00;102190;150.0;3;320;2.7;277.75;275.95;88;20470.0;3;1;1;90.0;7;1750.0;35;;;101070.0;;;1120.0;;;;;;;;3.8;3.9;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;0.6;;;;;7.0;6;1600.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Nuages en formation ou en train de se développer;4.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2017-11-13T16:00:00+01:00;102390;30.0;2;360;5.3;282.05;274.65;60;38440.0;2;2;2;75.0;6;800.0;35;20;10;101280.0;;;1500.0;;;;;;;;8.4;9.6;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;6.0;6;980.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;8.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2017-11-13T19:00:00+01:00;102560;170.0;3;340;3.5;281.05;275.55;68;43300.0;2;2;2;75.0;6;800.0;35;20;10;101450.0;;;1310.0;278.95;;282.65;;;;;4.7;7.7;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;6;910.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;7.900000000000034;5.800000000000011;;9.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2017-11-23T04:00:00+01:00;100100;-140.0;6;200;7.6;286.15;278.05;58;30000.0;1;2;2;90.0;3;3000.0;30;27;12;99040.0;;;-1170.0;;;;;;;;11.5;13.2;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;3;3000.0;6.0;0;6000.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;13.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2017-12-18T13:00:00+01:00;102670;170.0;1;10;5.2;281.05;276.35;72;14740.0;1;1;1;40.0;3;800.0;32;20;11;101560.0;;;-50.0;;;;;;;;8.4;10.3;-10.0;2;0.0;0.0;-60.0;0.0;0.2;0.2;1.8;5.8;;;;;3.0;8;600.0;1.0;0;8000.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Dans l’ensemble, nuages se dissipant ou devenant moins épais;7.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2017-12-22T22:00:00+01:00;103840;60.0;2;290;1.7;282.95;282.15;95;2840.0;3;2;2;100.0;8;250.0;35;;;102720.0;;;30.0;;;;;;;;2.3;2.6;-10.0;1;0.0;0.0;-30.0;0.0;-0.1;0.4;1.2;2.0;;;;;4.0;7;200.0;7.0;6;780.0;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;9.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2017-12-27T10:00:00+01:00;98300;-120.0;8;200;5.7;278.95;276.75;86;15000.0;80;8;6;90.0;7;450.0;32;;;97230.0;;;-2500.0;;;;;;;;9.0;9.0;-10.0;2;0.0;0.0;-30.0;-0.1;-0.1;0.4;4.4;4.6;;;;;2.0;8;390.0;5.0;6;400.0;5.0;6;600.0;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Averse(s);Averse(s) de pluie, faible(s);5.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2017-10-27T08:00:00+02:00;102810;110.0;3;310;2.7;286.15;285.05;93;5070.0;2;2;2;100.0;8;250.0;36;;;101720.0;;;300.0;283.35;;287.25;;;;;4.1;4.8;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;7.0;7;210.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;13.0;10.200000000000045;;14.100000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2017-11-03T04:00:00+01:00;101710;-90.0;6;180;1.1;282.95;281.85;93;2500.0;10;2;2;90.0;7;1250.0;35;;;100620.0;;;80.0;;;;;;;;1.7;1.7;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6;1140.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Brume;9.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2017-10-20T20:00:00+02:00;101520;20.0;3;210;2.2;286.05;280.95;71;26970.0;0;0;0;;1;5700.0;;;;100440.0;;;680.0;284.05;;290.05;;;;;3.3;4.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;5.0;;;;;1.0;;5700.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.900000000000034;10.900000000000034;;16.900000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2017-10-21T02:00:00+02:00;101350;-100.0;6;190;3.5;284.65;282.05;84;30000.0;2;0;0;10.0;1;2700.0;30;23;10;100270.0;;;530.0;;;;;;;;5.3;5.3;-10.0;2;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;5.0;;;;;1.0;3;2700.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;11.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2017-10-22T20:00:00+02:00;102110;120.0;3;240;4.0;282.95;280.15;83;42140.0;0;8;6;100.0;1;1250.0;;;;101010.0;;;580.0;282.15;;286.95;;;;;5.6;11.9;-10.0;1;0.0;;;0.2;0.2;0.6;0.6;0.6;;;;;1.0;;1350.0;5.0;;1920.0;6.0;;2280.0;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Averse(s);On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.800000000000011;9.0;;13.800000000000011;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2017-10-23T05:00:00+02:00;102280;40.0;3;260;4.5;283.25;281.05;86;18000.0;2;2;2;90.0;7;800.0;38;;;101180.0;;;640.0;;;;;;;;6.5;6.5;-10.0;1;0.0;0.0;-30.0;0.0;-0.1;0.4;1.0;1.4;;;;;4.0;8;750.0;7.0;6;1200.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;10.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2017-01-01T22:00:00+01:00;102250;70.0;2;200;1.1;272.25;271.85;97;1040.0;10;2;2;100.0;8;30.0;36;;;101110.0;;;-820.0;;;;;;;;1.7;2.9;-10.0;4;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;-0.1;;;;;3.0;7;30.0;8.0;7;60.0;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Brume;-0.8999999999999773;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2017-01-03T01:00:00+01:00;103020;30.0;3;0;0.0;274.15;273.55;96;1330.0;44;4;4;100.0;8;80.0;36;;;101880.0;;;750.0;;;;;;;;1.5;1.5;-10.0;2;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;1.6;;;;;8.0;7;90.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Brouillard ou brouillard glacé ou brume sèche épaisse;Brouillard ou brouillard glacé, ciel visible, sans changement appréciable au cours de l’heure précédente;1.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2017-01-09T04:00:00+01:00;103080;-120.0;7;190;1.6;278.15;277.75;97;220.0;42;4;4;100.0;8;80.0;37;;;101950.0;;;-180.0;;;;;;;;2.2;3.2;-10.0;1;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;-0.1;;;;;8.0;7;70.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse;Brouillard ou brouillard glacé ou brume sèche épaisse;Brouillard ou brouillard glacé, ciel visible, s’est aminci au cours de l’heure précédente;5.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2017-01-10T04:00:00+01:00;101250;-50.0;8;270;2.3;275.95;274.65;91;30000.0;3;0;0;10.0;1;800.0;35;20;10;100130.0;;;-1820.0;;;;;;;;3.2;3.8;-10.0;2;0.0;0.0;-30.0;0.0;0.6;3.4;4.8;5.4;;;;;1.0;6;820.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;2.8000000000000114;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2017-01-14T13:00:00+01:00;102110;-10.0;7;280;5.0;275.25;272.85;84;6000.0;83;8;7;90.0;7;450.0;38;27;;100980.0;;;950.0;;;;;;;;7.7;7.7;-10.0;2;0.0;0.0;-60.0;0.2;0.2;0.2;0.6;1.6;;;;;1.0;6;300.0;4.0;8;420.0;6.0;6;600.0;7;3;3000.0;48.716833, 2.384333;ORLY;En baisse;Averse(s);Averse(s) de pluie et neige mêlées, faible(s);2.1000000000000227;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2017-01-25T13:00:00+01:00;102830;-100.0;8;60;3.9;272.75;269.05;76;10000.0;2;2;2;100.0;8;450.0;35;;;101680.0;;;-170.0;;;;;;;;5.8;6.5;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;8.0;6;420.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;-0.39999999999997726;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2017-04-06T02:00:00+02:00;102950;30.0;2;30;5.4;281.55;274.45;61;25000.0;2;0;0;40.0;0;8000.0;30;20;11;101840.0;;;320.0;;;;;;;;8.8;9.9;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;8.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2017-02-22T04:00:00+01:00;101840;-160.0;6;260;3.9;283.45;280.35;81;32220.0;2;2;2;100.0;8;450.0;35;;;100750.0;;;-310.0;;;;;;;;7.4;7.6;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;-0.1;;;;;5.0;6;480.0;8.0;6;780.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;10.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2017-02-26T16:00:00+01:00;101380;-160.0;6;230;5.9;285.05;280.55;74;40110.0;0;2;2;100.0;8;800.0;;;;100300.0;;;-540.0;;;;;;;;10.0;10.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;;660.0;8.0;;870.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2017-02-28T07:00:00+01:00;99450;-80.0;8;210;4.8;277.55;274.25;79;25000.0;3;1;1;90.0;7;450.0;38;;;98360.0;;;-1150.0;277.05;;280.85;;;;;8.8;10.3;-10.0;1;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;9.1;;;;;4.0;6;480.0;7.0;6;1000.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Nuages en formation ou en train de se développer;4.400000000000034;3.900000000000034;;7.7000000000000455;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2017-03-01T22:00:00+01:00;100550;300.0;3;280;7.1;283.15;280.35;83;45370.0;0;6;2;100.0;7;800.0;;;;99470.0;;;360.0;;;;;;;;12.1;12.8;-10.0;2;0.0;;;1.2;6.9;8.3;11.9;11.9;;;;;2.0;;870.0;5.0;;1230.0;7.0;;1440.0;;8;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Pluie;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2017-03-03T10:00:00+01:00;100520;-220.0;8;140;2.6;281.55;276.15;69;41550.0;3;2;2;100.0;2;2250.0;35;23;17;99430.0;;;-1140.0;;;;;;;;4.2;4.4;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6;2100.0;4.0;3;2350.0;7.0;0;6500.0;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;8.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2017-03-05T10:00:00+01:00;100020;-230.0;8;190;6.7;278.25;276.25;87;9000.0;61;6;2;90.0;7;450.0;39;;;98930.0;;;840.0;;;;;;;;13.1;13.4;-10.0;2;0.0;0.0;-30.0;1.4;1.4;1.4;1.4;12.3;;;;;7.0;6;420.0;2.0;9;600.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Pluie;Pluie, sans congélation, continue, faible au moment de l’observation;5.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2017-03-12T04:00:00+01:00;101340;-150.0;8;350;0.5;278.15;275.85;85;25000.0;1;2;2;90.0;1;5300.0;30;23;12;100230.0;;;-880.0;;;;;;;;1.3;1.6;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3;5300.0;7.0;0;6700.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;5.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2017-03-25T13:00:00+01:00;101970;-210.0;8;40;8.6;287.95;276.45;46;14000.0;2;0;0;25.0;0;8000.0;30;20;12;100890.0;;;-410.0;;;;;;;;11.8;12.1;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;14.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2017-02-13T19:00:00+01:00;101870;20.0;3;80;4.7;279.45;274.55;71;11000.0;2;0;0;25.0;0;8000.0;30;20;11;100760.0;;;10.0;275.45;;282.85;;;;;7.1;9.7;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;6.300000000000011;2.3000000000000114;;9.700000000000045;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2017-02-15T04:00:00+01:00;102980;10.0;3;100;0.6;280.05;276.45;78;10490.0;3;0;0;50.0;4;1750.0;35;20;10;101860.0;;;820.0;;;;;;;;0.9;1.6;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.8;;;;;4.0;6;1860.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;6.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2017-08-13T05:00:00+02:00;102120;-10.0;6;320;0.6;285.35;283.05;86;26490.0;1;1;1;25.0;2;1250.0;35;20;10;101030.0;;;150.0;;;;;;;;1.4;1.6;-10.0;1;0.0;0.0;-30.0;0.0;0.0;0.2;0.8;1.0;;;;;2.0;6;1030.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Dans l’ensemble, nuages se dissipant ou devenant moins épais;12.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
