ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07149;2015-06-05T11:00:00+02:00;101670;-60.0;8;180;2.6;300.45;291.45;58;47320.0;3;0;0;25.0;1;800.0;32;20;11;100640.0;;;-830.0;;;;;;;;4.1;4.4;-10.0;0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8;900.0;2.0;0;8000.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;27.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2015-07-11T02:00:00+02:00;101440;-40.0;8;0;0.0;289.95;279.75;51;42660.0;2;0;0;0.0;0;;30;20;10;100380.0;;;-980.0;;;;;;;;0.0;1.6;-10.0;0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;16.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2015-07-17T11:00:00+02:00;101710;120.0;1;250;3.8;293.05;289.25;79;31910.0;2;2;2;90.0;7;450.0;35;;;100660.0;;;70.0;;;;;;;;6.5;7.3;-10.0;0;0.0;0.0;;0.0;0.0;0.0;0.0;-0.1;;;;;7.0;6;390.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;19.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2015-06-09T11:00:00+02:00;102520;-10.0;8;30;7.5;288.95;280.45;57;19260.0;1;0;0;10.0;1;1750.0;31;20;10;101440.0;;;-210.0;;;;;;;;11.2;12.2;-10.0;0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8;1600.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;15.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2015-06-14T14:00:00+02:00;101140;-40.0;8;20;4.3;296.45;282.45;41;30000.0;3;2;2;90.0;5;1750.0;35;23;12;100100.0;;;-140.0;;;;;;;;6.5;9.0;-10.0;0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6;1800.0;4.0;3;2800.0;5.0;0;8000.0;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;23.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2015-06-15T05:00:00+02:00;101480;40.0;1;10;4.3;287.95;285.45;85;7000.0;3;2;2;100.0;7;450.0;35;;;100410.0;;;260.0;;;;;;;;6.0;6.0;-10.0;0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6;400.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;14.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2015-05-29T11:00:00+02:00;101400;-20.0;8;270;4.1;288.55;279.25;54;19770.0;1;2;2;75.0;4;1250.0;38;20;11;100330.0;;;-420.0;;;;;;;;7.4;8.1;-10.0;0;0.0;0.0;;0.0;-0.1;-0.1;-0.1;-0.1;;;;;1.0;8;1200.0;3.0;6;1800.0;4.0;0;6400.0;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;15.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2015-09-29T02:00:00+02:00;103070;-90.0;6;30;4.7;283.85;279.45;74;30000.0;1;0;0;40.0;0;8000.0;30;20;11;101970.0;;;-120.0;;;;;;;;6.5;7.8;-10.0;0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;10.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2015-09-30T23:00:00+02:00;102800;60.0;1;60;4.6;285.35;277.85;60;55370.0;2;0;0;0.0;0;;30;20;10;101700.0;;;0.0;;;;;;;;6.5;7.5;-10.0;0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;12.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2015-10-02T20:00:00+02:00;101810;-100.0;5;30;2.8;288.25;279.25;55;54120.0;2;0;0;10.0;1;3000.0;30;23;11;100740.0;;;-580.0;279.65;;292.65;;;;;4.0;5.4;-10.0;0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3;3000.0;1.0;0;7500.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;15.100000000000023;6.5;;19.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2015-10-04T17:00:00+02:00;101490;-200.0;6;160;3.4;287.15;284.15;82;12060.0;1;2;2;90.0;7;450.0;35;;;100420.0;;;130.0;;;;;;;;5.1;5.5;-10.0;0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6;390.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;14.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2015-10-08T17:00:00+02:00;102170;-20.0;8;340;2.1;288.65;278.85;52;57310.0;2;2;2;90.0;7;1250.0;38;;;101090.0;;;550.0;;;;;;;;3.3;5.3;-10.0;0;0.0;0.0;;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;8;1200.0;7.0;6;1700.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;15.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2015-10-09T23:00:00+02:00;101980;-20.0;7;40;3.5;282.65;280.95;89;15000.0;3;0;0;10.0;1;1750.0;35;20;10;100880.0;;;-340.0;;;;;;;;4.8;5.1;-10.0;0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6;1500.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;9.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2015-10-13T11:00:00+02:00;101780;60.0;2;340;4.7;283.25;279.35;77;15310.0;2;2;2;60.0;5;800.0;38;20;10;100690.0;;;130.0;;;;;;;;8.2;8.2;-10.0;1;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8;600.0;3.0;6;1230.0;4.0;6;1410.0;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;10.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2015-05-27T14:00:00+02:00;102450;-120.0;8;320;2.1;292.15;279.95;45;19640.0;1;1;1;50.0;4;1750.0;31;20;10;101380.0;;;170.0;;;;;;;;3.8;4.7;-10.0;0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;4.0;8;1620.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Dans l’ensemble, nuages se dissipant ou devenant moins épais;19.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2015-05-30T17:00:00+02:00;101740;-40.0;6;280;2.6;291.95;278.45;41;54170.0;0;1;1;;1;450.0;;;;100680.0;;;560.0;;;;;;;;7.9;7.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.8;;;;;1.0;;300.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2015-07-25T17:00:00+02:00;101740;90.0;1;260;6.5;294.05;280.95;43;37310.0;3;2;2;75.0;6;1750.0;38;20;10;100690.0;;;1090.0;;;;;;;;10.8;11.1;-10.0;0;0.0;0.0;;0.0;0.0;0.0;0.2;0.4;;;;;3.0;8;1800.0;5.0;6;2200.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;20.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2015-06-26T20:00:00+02:00;101620;-110.0;6;220;3.4;302.95;283.95;31;50710.0;3;2;2;75.0;5;2800.0;30;23;11;100600.0;;;-460.0;291.55;;305.15;;;;;5.6;7.2;-10.0;0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3;2800.0;5.0;3;5500.0;5.0;0;8000.0;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;29.80000000000001;18.400000000000034;;32.0;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2015-07-01T20:00:00+02:00;101160;10.0;3;210;5.0;310.05;287.35;26;30330.0;1;0;0;10.0;1;5400.0;30;28;10;100170.0;;;-290.0;296.05;;312.15;;;;;9.0;9.0;-10.0;0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3;5400.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;36.900000000000034;22.900000000000034;;39.0;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2015-07-04T05:00:00+02:00;101660;20.0;1;220;1.5;295.05;291.05;78;19440.0;1;1;1;25.0;0;8000.0;30;20;11;100620.0;;;-720.0;;;;;;;;2.3;3.8;-10.0;0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Dans l’ensemble, nuages se dissipant ou devenant moins épais;21.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2015-09-03T14:00:00+02:00;101640;-50.0;6;310;3.0;291.25;281.25;52;50070.0;0;0;0;75.0;1;1250.0;;;;100580.0;;;-120.0;;;;;;;;5.9;6.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;1290.0;6.0;;2100.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2015-09-03T20:00:00+02:00;101660;70.0;2;310;5.0;290.05;280.15;52;30000.0;3;2;2;90.0;1;1750.0;31;23;10;100590.0;;;0.0;282.55;;294.25;;;;;7.2;7.2;-10.0;0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8;1600.0;7.0;3;2650.0;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;16.900000000000034;9.400000000000034;;21.100000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2015-09-09T05:00:00+02:00;102050;-110.0;6;30;2.7;284.75;282.45;86;20000.0;2;0;0;0.0;0;;30;20;10;100960.0;;;-610.0;;;;;;;;3.7;4.6;-10.0;0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;11.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2015-07-28T11:00:00+02:00;101210;10.0;0;250;6.4;290.15;282.35;60;21440.0;3;2;2;90.0;7;800.0;38;;;100150.0;;;470.0;;;;;;;;10.3;10.3;-10.0;0;0.0;0.0;;0.0;0.0;0.0;0.0;-0.1;;;;;3.0;8;900.0;7.0;6;1800.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;17.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2015-10-21T23:00:00+02:00;101960;-80.0;8;230;3.5;283.35;282.75;96;2270.0;60;6;6;100.0;7;150.0;35;;;100870.0;;;-590.0;;;;;;;;6.0;6.9;-10.0;1;0.0;0.0;;1.6;1.8;1.8;1.8;1.8;;;;;6.0;7;190.0;7.0;6;790.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Pluie;Pluie, sans congélation, intermittente, faible au moment de l’observation;10.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2015-11-01T19:00:00+01:00;102820;-20.0;5;40;1.2;284.75;283.35;91;17000.0;2;0;0;0.0;0;;30;20;10;101720.0;;;340.0;277.75;;292.65;;;;;1.7;1.7;-10.0;0;0.0;0.0;;0.0;0.0;0.0;0.0;0.2;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;11.600000000000023;4.600000000000023;;19.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2015-10-27T07:00:00+01:00;101230;-40.0;6;110;1.0;284.65;282.55;87;15000.0;3;2;2;90.0;4;1750.0;35;23;;100150.0;;;-460.0;283.75;;286.55;;;;;1.4;1.7;-10.0;0;0.0;0.0;;0.0;0.0;0.0;0.2;0.2;;;;;4.0;6;1800.0;7.0;3;4500.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;11.5;10.600000000000023;;13.400000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2015-12-01T16:00:00+01:00;103020;-40.0;7;220;2.6;285.45;282.85;84;20000.0;2;1;1;100.0;7;800.0;35;61;60;101920.0;;;;;;;;;;;;5.1;-10.0;;;;;0.0;0.0;;;;;;;;2.0;6;780.0;7.0;6;1200.0;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;12.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2015-12-09T01:00:00+01:00;103440;240.0;2;270;3.1;280.15;279.05;93;25000.0;1;1;1;10.0;1;1750.0;35;20;10;102320.0;;;620.0;;;;;;;;4.3;5.0;-10.0;2;0.0;0.0;-60.0;0.0;-0.1;-0.1;8.9;8.9;;;;;1.0;6;1940.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Dans l’ensemble, nuages se dissipant ou devenant moins épais;7.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2015-11-28T10:00:00+01:00;102090;290.0;1;260;3.9;278.15;276.05;86;30000.0;2;0;0;10.0;1;1250.0;35;20;10;100970.0;;;30.0;;;;;;;;4.8;6.2;-10.0;1;0.0;0.0;30.0;0.0;0.0;0.0;0.8;0.8;;;;;1.0;6;1100.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;5.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2015-11-29T01:00:00+01:00;101850;-90.0;7;220;6.5;280.75;278.35;85;37130.0;2;2;2;90.0;7;450.0;35;;;100750.0;;;600.0;;;;;;;;9.7;12.7;-10.0;0;0.0;0.0;60.0;0.0;0.0;0.0;0.0;0.2;;;;;3.0;6;540.0;6.0;6;780.0;7.0;6;1170.0;;;;48.716833, 2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;7.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2015-11-06T07:00:00+01:00;102090;90.0;3;200;2.7;288.15;287.15;94;35240.0;0;2;2;100.0;8;250.0;;;;101010.0;;;160.0;287.95;;289.15;;;;;4.0;4.5;-10.0;1;0.0;;;0.0;0.0;0.0;0.2;0.2;;;;;7.0;;270.0;7.0;;420.0;8.0;;990.0;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.0;14.800000000000011;;16.0;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2015-12-12T07:00:00+01:00;102610;-80.0;6;230;3.8;282.25;281.65;96;8000.0;21;6;5;100.0;8;250.0;36;;;101500.0;;;-280.0;281.75;;282.95;;;;;5.3;6.1;-10.0;1;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;8.0;6;200.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Pluie;Pluie (ne se congelant pas);9.100000000000023;8.600000000000023;;9.800000000000011;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2015-12-12T19:00:00+01:00;102410;-20.0;8;200;3.0;282.55;280.65;88;30000.0;1;2;2;90.0;7;800.0;35;;;101310.0;;;-380.0;282.25;;284.05;;;;;4.9;5.4;-10.0;1;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;7.0;6;600.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;9.400000000000034;9.100000000000023;;10.900000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2015-12-14T22:00:00+01:00;102010;70.0;0;180;0.7;279.35;277.95;91;7110.0;0;2;2;90.0;7;3420.0;;;;100900.0;;;-170.0;;;;;;;;1.4;2.0;-10.0;1;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;;3420.0;7.0;;4200.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.2000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2015-10-29T10:00:00+01:00;101820;190.0;1;200;4.4;283.65;283.05;96;10360.0;2;2;2;100.0;8;150.0;36;;;100730.0;;;910.0;;;;;;;;7.4;7.4;-10.0;0;0.0;0.0;;0.0;0.0;0.0;0.2;0.2;;;;;8.0;7;100.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;10.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2015-10-26T13:00:00+01:00;101540;-140.0;8;120;1.9;283.95;283.45;97;5100.0;1;2;2;100.0;8;150.0;36;;;100450.0;;;-1060.0;;;;;;;;3.6;3.6;-10.0;0;0.0;0.0;;0.0;0.0;0.0;0.2;0.2;;;;;5.0;7;120.0;8.0;7;150.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;10.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2015-10-18T05:00:00+02:00;101700;0.0;0;40;2.6;282.55;281.95;96;5000.0;2;1;1;90.0;7;150.0;35;61;60;100610.0;;;;;;;;;;;;3.6;-10.0;;;;;0.0;0.0;;;;;;;;5.0;7;150.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;9.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
