ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07149;2022-03-08T13:00:00+01:00;101650;-90.0;8;90;3.7;282.85;272.05;47;12000.0;2;0;0;0.0;0;;30;20;10;100560.0;;;-500.0;;;;;;;;5.9;6.5;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;9.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2022-03-08T19:00:00+01:00;101750;90.0;3;100;2.5;283.15;272.95;49;10000.0;3;0;0;10.0;0;8000.0;30;20;11;100660.0;;;-180.0;272.35;;285.75;;;;;3.3;4.9;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;10.0;-0.7999999999999545;;12.600000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2022-04-02T23:00:00+02:00;102200;210.0;1;40;6.0;277.65;268.65;52;25000.0;2;2;2;90.0;6;1750.0;35;23;;101080.0;;;760.0;;;;;;;;8.8;10.5;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;5.0;6;1800.0;6.0;6;2400.0;7.0;3;4600.0;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;4.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2022-04-06T05:00:00+02:00;101090;-130.0;6;230;4.4;280.95;277.85;81;20000.0;3;1;1;90.0;7;800.0;35;;;100000.0;;;-350.0;;;;;;;;6.3;6.6;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;0.2;;;;;7.0;6;840.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Nuages en formation ou en train de se développer;7.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2022-04-08T08:00:00+02:00;100100;-350.0;8;130;1.1;280.15;278.95;92;6230.0;61;6;6;100.0;8;1250.0;;;;99010.0;;;580.0;280.15;;285.65;;;;;1.8;3.3;-10.0;2;0.0;;;1.0;1.4;1.4;1.4;3.8;;;;;6.0;;1050.0;8.0;;1410.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Pluie;Pluie, sans congélation, continue, faible au moment de l’observation;7.0;7.0;;12.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2022-04-13T02:00:00+02:00;101350;100.0;1;250;0.9;287.15;283.35;78;20000.0;3;2;2;90.0;7;1750.0;35;;;100280.0;;;610.0;;;;;;;;2.2;5.0;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6;1900.0;5.0;6;2300.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;14.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2022-04-18T05:00:00+02:00;101770;-110.0;6;50;0.7;282.05;273.25;54;25000.0;1;1;1;25.0;0;8000.0;30;20;11;100670.0;;;-800.0;;;;;;;;1.4;1.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Dans l’ensemble, nuages se dissipant ou devenant moins épais;8.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2022-07-15T20:00:00+02:00;102110;-70.0;6;10;3.6;299.05;279.15;28;33160.0;0;;;;0;;;;;101070.0;;;210.0;290.35;;300.25;;;;;6.3;8.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;25.900000000000034;17.200000000000045;;27.100000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2022-07-15T23:00:00+02:00;102180;60.0;3;90;1.4;295.05;279.25;36;57140.0;0;;;;0;;;;;101130.0;;;70.0;;;;;;;;2.0;4.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;21.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2022-07-17T05:00:00+02:00;102490;-30.0;8;60;1.4;291.15;282.75;58;54400.0;0;;;;0;;;;;101420.0;;;210.0;;;;;;;;2.2;4.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2022-07-21T17:00:00+02:00;102110;-70.0;7;20;2.4;299.05;288.45;52;32050.0;2;2;2;90.0;7;1250.0;34;;;101070.0;;;200.0;;;;;;;;5.7;5.7;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;1.4;;;;;3.0;8;1400.0;6.0;6;1800.0;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;25.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2022-07-21T23:00:00+02:00;102030;0.0;5;50;3.8;295.45;289.75;70;19430.0;0;;;;0;;;;;100980.0;;;30.0;;;;;;;;5.5;6.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;22.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2022-07-23T17:00:00+02:00;101980;-70.0;6;310;2.7;300.05;289.05;51;15000.0;1;2;2;75.0;2;1250.0;31;20;11;100950.0;;;300.0;;;;;;;;5.9;8.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.6;;;;;2.0;8;1250.0;6.0;0;8000.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;26.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2022-07-25T02:00:00+02:00;101180;-90.0;8;190;1.5;296.35;288.95;63;34500.0;0;;;;0;;;;;100140.0;;;-880.0;;;;;;;;2.5;2.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;23.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2022-07-27T05:00:00+02:00;101940;-50.0;6;10;2.2;288.75;285.85;83;35250.0;0;;;90.0;7;2250.0;;;;100870.0;;;100.0;;;;;;;;3.6;3.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;;2040.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2022-07-27T23:00:00+02:00;101700;90.0;3;50;6.2;294.15;280.75;42;46100.0;0;;;100.0;8;5280.0;;;;100650.0;;;-240.0;;;;;;;;9.1;9.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;;5280.0;7.0;;6120.0;8.0;;6720.0;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;21.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2022-08-03T17:00:00+02:00;101270;-150.0;8;230;2.1;308.35;285.95;26;30000.0;2;0;0;10.0;1;2500.0;31;20;11;100270.0;;;-380.0;;;;;;;;4.6;6.3;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8;2500.0;1.0;0;8000.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;35.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2022-07-08T11:00:00+02:00;103260;0.0;0;60;3.5;291.45;282.55;56;19260.0;2;0;0;0.0;0;;30;20;10;102180.0;;;620.0;;;;;;;;7.6;7.6;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;18.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2022-07-13T14:00:00+02:00;102100;-70.0;8;260;3.6;307.05;283.65;24;17710.0;2;2;2;75.0;1;5200.0;30;23;11;101090.0;;;-250.0;;;;;;;;7.7;7.7;-10.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3;5200.0;5.0;0;8000.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;33.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2022-04-22T20:00:00+02:00;100030;-30.0;6;40;5.6;290.65;279.25;47;37990.0;2;2;2;75.0;5;1750.0;34;20;11;98980.0;;;-510.0;283.35;;292.75;;;;;8.2;8.2;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6;1740.0;4.0;0;8000.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;17.5;10.200000000000045;;19.600000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2022-04-29T11:00:00+02:00;102740;60.0;1;20;5.1;286.75;280.25;65;5380.0;3;2;2;90.0;7;3150.0;30;27;;101650.0;;;100.0;;;;;;;;7.3;7.4;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3;3150.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;13.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2022-04-30T11:00:00+02:00;102760;50.0;0;20;4.7;284.65;278.55;66;17000.0;1;0;0;0.0;0;;30;20;10;101660.0;;;10.0;;;;;;;;8.1;9.9;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;11.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2022-05-01T20:00:00+02:00;102040;-50.0;6;30;4.4;288.35;276.15;44;20000.0;2;2;2;60.0;3;1750.0;34;23;11;100960.0;;;-420.0;280.95;;290.15;;;;;7.1;7.8;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6;1800.0;2.0;3;3400.0;5.0;0;8000.0;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;15.200000000000045;7.800000000000011;;17.0;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2022-05-08T23:00:00+02:00;102540;150.0;2;40;3.7;289.45;283.05;66;22970.0;2;0;0;0.0;0;;30;20;10;101460.0;;;120.0;;;;;;;;5.5;6.5;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;16.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2022-03-14T04:00:00+01:00;102230;250.0;1;180;1.6;279.05;277.65;91;15000.0;1;1;1;50.0;4;1750.0;35;20;10;101120.0;;;1150.0;;;;;;;;4.1;4.3;-10.0;2;0.0;0.0;-30.0;0.0;0.0;0.0;1.6;2.4;;;;;4.0;6;1600.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Dans l’ensemble, nuages se dissipant ou devenant moins épais;5.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2022-03-17T13:00:00+01:00;103310;160.0;1;10;5.7;281.65;276.65;71;30000.0;2;2;2;100.0;5;800.0;35;20;12;102190.0;;;1330.0;;;;;;;;8.3;9.5;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6;780.0;8.0;0;5800.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;8.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2022-03-19T07:00:00+01:00;103490;-20.0;5;50;3.7;277.75;272.55;69;20000.0;2;0;0;0.0;0;;30;20;10;102360.0;;;-370.0;277.65;;286.85;;;;;5.1;8.7;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;4.600000000000023;4.5;;13.700000000000045;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2022-03-23T19:00:00+01:00;102850;-10.0;5;90;2.7;288.55;272.75;34;18000.0;2;0;0;0.0;0;;30;20;10;101760.0;;;70.0;276.85;;291.25;;;;;4.0;6.9;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;15.400000000000034;3.7000000000000455;;18.100000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2022-05-15T23:00:00+02:00;101370;330.0;1;110;2.7;290.95;289.15;89;12000.0;95;9;9;90.0;3;450.0;39;28;;100310.0;;;-520.0;;;;;;;;4.3;7.3;-10.0;2;0.0;0.0;-30.0;3.1;4.5;4.5;4.5;4.5;;;;;1.0;8;400.0;5.0;3;3000.0;3.0;9;2000.0;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Orage(s) avec ou sans précipitations;Orage faible ou modéré, sans grêle*, mais avec pluie ou neige ou pluie et neige mêlées au moment de l’observation;17.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2022-05-17T14:00:00+02:00;101870;-130.0;8;120;2.8;299.75;287.15;46;23430.0;3;0;0;25.0;2;1750.0;31;20;11;100840.0;;;-50.0;;;;;;;;5.8;6.0;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8;1800.0;1.0;0;8000.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;26.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2022-05-23T20:00:00+02:00;100470;140.0;1;270;5.0;288.95;286.05;83;22300.0;0;2;2;100.0;7;450.0;;;;99410.0;;;-450.0;288.65;;292.55;;;;;8.4;9.5;-10.0;0;0.0;;;-0.1;-0.1;1.0;6.3;6.9;;;;;5.0;;420.0;6.0;;990.0;7.0;;1230.0;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.800000000000011;15.5;;19.400000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2022-05-26T17:00:00+02:00;102530;-110.0;8;300;5.0;293.65;284.55;56;30000.0;2;2;2;90.0;6;1250.0;31;20;12;101470.0;;;590.0;;;;;;;;7.5;7.9;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;6.0;8;1170.0;7.0;0;6000.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;20.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2022-05-31T11:00:00+02:00;101350;60.0;2;280;1.3;289.95;279.15;49;25000.0;3;2;2;75.0;3;1250.0;38;23;;100290.0;;;-10.0;;;;;;;;2.9;7.8;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8;1000.0;3.0;6;2100.0;5.0;3;2600.0;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;16.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2022-06-08T02:00:00+02:00;101200;-190.0;8;190;1.7;289.55;285.55;77;40750.0;0;;;90.0;7;3240.0;;;;100140.0;;;-460.0;;;;;;;;2.8;4.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;2.0;;3240.0;7.0;;4860.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2022-06-14T11:00:00+02:00;102080;-100.0;8;100;3.0;294.65;283.15;48;25000.0;2;2;2;75.0;0;8000.0;30;20;11;101030.0;;;-420.0;;;;;;;;7.3;7.3;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;21.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2022-06-16T02:00:00+02:00;101810;40.0;1;360;3.7;293.85;284.45;55;39210.0;0;;;;0;;;;;100760.0;;;150.0;;;;;;;;5.4;7.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;20.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2022-06-16T11:00:00+02:00;102220;120.0;1;20;2.5;297.45;283.35;41;25000.0;3;0;0;40.0;0;8000.0;30;20;11;101180.0;;;580.0;;;;;;;;5.1;6.1;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;24.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2022-06-19T14:00:00+02:00;100970;-10.0;8;10;8.5;294.65;288.25;67;17000.0;3;0;0;25.0;0;8000.0;30;20;11;99930.0;;;-520.0;;;;;;;;13.0;14.2;-10.0;0;0.0;0.0;-60.0;0.0;0.0;-0.1;1.6;1.6;;;;;2.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;21.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2022-06-21T17:00:00+02:00;101020;-140.0;6;20;1.8;300.25;289.25;51;30000.0;3;1;1;75.0;5;1250.0;31;20;14;100000.0;;;-480.0;;;;;;;;5.3;6.4;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;1.6;1.6;;;;;5.0;8;1350.0;5.0;0;7200.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Nuages en formation ou en train de se développer;27.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
